population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,973,Substance use disorders,3,Rate,2017,2.578120398730277,3.661174999517027,1.7822216104594888
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2017,2.381698969381806,3.356691001925241,1.660179211160861
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,1,Number,2017,39553.57257559707,50098.57545332886,28940.21323864746
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,3,Rate,2017,40.56458329213572,51.37912214907495,29.67994074789493
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2017,44.3434380450666,56.0891183887404,32.35070327625532
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,1,Number,2018,202219.74977999905,229121.16950821644,175113.79930427886
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,3,Rate,2018,205.21162298191956,232.5110534725181,177.70463567903923
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2018,221.229400405492,250.48411272494255,192.9666688838451
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,542,Neurological disorders,1,Number,2018,33631.38081904437,70757.19156502954,12047.222109199474
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,542,Neurological disorders,3,Rate,2018,34.12896242086887,71.80405541248697,12.225462666935854
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,2018,35.54091414628847,75.57535630438586,12.982237814251294
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,558,Mental disorders,1,Number,2018,0.6314349460392223,1.6641899956561437,0.1877714937456112
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,558,Mental disorders,3,Rate,2018,0.0006407771259987,0.0016888119500217,0.0001905496027128
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,2018,0.0005825778597488,0.001533298291802,0.0001700486947443
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,1,Number,2018,1819.88746393956,2593.725902559157,1207.843559181424
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,3,Rate,2018,1.846812986989588,2.6321004877786334,1.225713795796585
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,2018,1.8684007851595847,2.6837989672149027,1.2455226830967367
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2018,466898.4693234511,489365.1331387895,444424.2560280559
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2018,473.8063060698931,496.6053677320232,450.9995832319536
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2018,501.8918493313702,526.7676140636498,475.6858452351959
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,410,Neoplasms,1,Number,2018,97527.48689909962,109017.32835925848,87455.10068425303
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,410,Neoplasms,3,Rate,2018,98.9704215027747,110.63025698575458,88.74901273979232
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,2018,100.79419154285466,112.474796460489,90.39312038188643
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,508,Chronic respiratory diseases,1,Number,2000,27306.337965554263,35158.32185892523,21407.639417526047
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,508,Chronic respiratory diseases,3,Rate,2000,33.90339584107441,43.652374939278914,26.579604856239868
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2000,53.96197507782728,69.57026557277278,42.32672679768226
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,2018,1015.019979171488,1621.5834152832383,540.5100913041509
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,3,Rate,2018,1.0300373604035435,1.64557499854918,0.548507023647801
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2018,1.041570537939207,1.653630045062193,0.5633173405707395
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,1,Number,2018,11456.824111049418,13909.7943476886,9564.29779801659
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,3,Rate,2018,11.626329636964936,14.115591956469892,9.705803097613709
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2018,12.95824948619491,15.77632318338184,10.786425760688472
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,526,Digestive diseases,1,Number,2000,22304.37785753221,29440.83006577089,16579.392957573724
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,526,Digestive diseases,3,Rate,2000,27.692990266461763,36.55356924347564,20.58488117133849
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,2000,40.34749868583825,53.52966763923732,29.900224301183144
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,973,Substance use disorders,1,Number,2018,2605.593560037938,3703.2064705350936,1778.0566451153752
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,973,Substance use disorders,3,Rate,2018,2.644143729128022,3.7579959963476135,1.804363274580622
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2018,2.424179349994668,3.402929441874024,1.656704699681714
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,1,Number,2018,41010.93878878724,52107.38529491472,29681.957872088784
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,3,Rate,2018,41.61770211868588,52.87832230702956,30.121107136365143
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2018,44.49521573600084,56.33989704169035,32.07787772773578
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,1,Number,2019,206677.44849653283,232256.9620310596,182418.45401724335
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,3,Rate,2019,207.60856900154624,233.30332302183288,183.24028322146447
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2019,218.8204405546997,244.99833141108945,192.11532762711343
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,1,Number,2019,1886.6580317441328,2707.883144368313,1276.1506348134194
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,3,Rate,2019,1.8951577785335612,2.7200826636639306,1.2818999317599655
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,2019,1.882383828345135,2.750782957638682,1.2832092675918505
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2019,480616.76138365705,507830.1968956792,458513.87572445016
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2019,482.78202965473866,510.1180667761837,460.5795663676532
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2019,500.4282794365846,529.2569455763144,477.7364166506909
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,410,Neoplasms,1,Number,2019,101751.44878373692,113058.39846564998,90518.2800568647
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,410,Neoplasms,3,Rate,2019,102.20985806383302,113.567747665774,90.92608181391483
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,2019,101.67251838867574,113.16236750695626,90.3472547128897
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,542,Neurological disorders,1,Number,2019,35100.4078629328,73719.73433463124,12608.590460061276
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,542,Neurological disorders,3,Rate,2019,35.258541755785025,74.0518555058692,12.665394514892062
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,2019,35.88117359622943,76.53709681609185,13.007152082438733
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.6525991328742992,1.9103569202748265,0.1819997145465455
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0006555392138487,0.0019189634349831,0.0001828196572512
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,2019,0.0005984983913193,0.0017705348848881,0.0001637858117817
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,2019,1042.7017871455355,1647.2031298378888,556.5571417767296
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,3,Rate,2019,1.0473993534339143,1.654624087573104,0.5590645356442752
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2019,1.0486290264004805,1.64399141435718,0.5615409925211675
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,1,Number,2019,11486.242513011395,13966.732025393929,9546.671668310402
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,3,Rate,2019,11.53799018072854,14.029654761626055,9.589681207133632
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2019,12.895046519047478,15.754393871301255,10.667726990544896
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,2703.651531897321,3847.891945460309,1870.9961709473475
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,2.715831986988452,3.865227417315408,1.879425358128844
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2019,2.472287860804772,3.47266297741554,1.725750168972608
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,1,Number,2019,42560.73207260019,54509.1698551544,30839.651137935696
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,3,Rate,2019,42.75247611932359,54.75474384560485,30.978589525993478
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2019,44.67109909089413,57.37754777647692,32.16325092151461
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,508,Chronic respiratory diseases,1,Number,2001,28115.413684972656,36457.4451609917,22026.95657495097
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,508,Chronic respiratory diseases,3,Rate,2001,34.48504770898222,44.71699224530274,27.01723178901189
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2001,53.70731074125637,69.86408960863005,42.13820329495397
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,1,Number,2020,209217.32734139232,236498.9704373572,181892.11424310383
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,3,Rate,2020,208.1409107675374,235.28219066718543,180.95628503185836
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2020,215.36018057091331,242.31771935479983,186.5419294128524
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,526,Digestive diseases,1,Number,2001,22843.92554936492,29818.26212709945,17254.929148166655
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,526,Digestive diseases,3,Rate,2001,28.01928761415812,36.573681738197806,21.164086773074036
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,2001,39.94295179553909,52.38778426893813,30.227981904814563
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,1,Number,2020,1950.025757330861,2793.00805694479,1326.587422757838
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,3,Rate,2020,1.939992936095123,2.778638118270925,1.319762172159956
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,2020,1.8991520355736835,2.7727505683325875,1.2950639199185994
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,542,Neurological disorders,1,Number,2020,36620.06821941678,76865.9142516982,13132.47430068508
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,542,Neurological disorders,3,Rate,2020,36.43165911932939,76.47044153862778,13.064908133137612
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,2020,36.32059113711144,77.28291682393966,13.329040795837871
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,558,Mental disorders,1,Number,2020,0.6637477992880101,1.8080268410022915,0.1912254213069778
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,558,Mental disorders,3,Rate,2020,0.000660332837721,0.0017987245997282,0.0001902415725242
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,2020,0.0006046446542904,0.0016650461910164,0.0001701975503053
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2020,489170.6412677148,514294.16115110886,461199.5851054817
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2020,486.6538736921285,511.6481338553078,458.8267277347702
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2020,494.9547309122848,521.7949295656479,467.2894890160114
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,410,Neoplasms,1,Number,2020,105678.32203970256,117682.32094907966,94521.28204372466
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,410,Neoplasms,3,Rate,2020,105.13461039408398,117.07684910633594,94.03497301824008
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,2020,102.3447879361464,114.06940432739265,91.2933409744161
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,2020,1062.374057401842,1680.4770975557649,566.8481453858058
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,3,Rate,2020,1.056908176264975,1.67183109570315,0.5639317294927922
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2020,1.0492038409659366,1.6561371818438173,0.5562965649231323
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,1,Number,2020,11601.866980468372,13882.86116602798,9592.148626924403
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,3,Rate,2020,11.54217573947923,13.811434281641604,9.5427973237025
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2020,12.99172390409117,15.55670122817186,10.708989657596693
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,973,Substance use disorders,1,Number,2020,2803.074043042608,3972.3984180074494,1964.30965452037
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,973,Substance use disorders,3,Rate,2020,2.788652315186624,3.951960552991992,1.9542033430825088
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2020,2.522550909112041,3.537720535014256,1.7810118277320504
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,1,Number,2020,43869.32967415544,56823.20592160383,31786.05156435672
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,3,Rate,2020,43.643623351714375,56.53085231298623,31.622513328035343
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2020,44.66879970430305,57.82211930847532,32.29611399266996
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,508,Chronic respiratory diseases,1,Number,2002,28943.51767877336,37858.88466439791,22675.966935221484
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,508,Chronic respiratory diseases,3,Rate,2002,35.08521452723043,45.89238616238465,27.4877149821392
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2002,53.45031398109766,70.111468620097,41.76407566751672
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,1,Number,2021,205959.9258836812,238031.64847691072,177655.57132154095
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,3,Rate,2021,203.1054046985797,234.7326262016471,175.19333703099744
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2021,205.4109489027676,235.9944822334813,177.0045303466473
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,542,Neurological disorders,1,Number,2021,35266.33862365809,76854.46689610649,12562.51199512497
